sequence_id
lcl|NC_003076.8_cds_NP_197183.2_40014
lcl|NC_003076.8_cds_NP_197184.2_40016
lcl|NC_003076.8_cds_NP_850832.1_40017
lcl|NC_003076.8_cds_NP_197185.1_40018
lcl|NC_003076.8_cds_NP_001078595.1_40019
lcl|NC_003076.8_cds_NP_197186.1_40020
lcl|NC_003076.8_cds_NP_001078596.1_40021
lcl|NC_003076.8_cds_NP_197187.1_40022
lcl|NC_003076.8_cds_NP_001330126.1_40023
lcl|NC_003076.8_cds_NP_197188.1_40024
lcl|NC_003076.8_cds_NP_568340.1_40025
lcl|NC_003076.8_cds_NP_001331679.1_40026
lcl|NC_003076.8_cds_NP_197190.1_40027
lcl|NC_003076.8_cds_NP_850833.1_40028
lcl|NC_003076.8_cds_NP_850834.1_40029
lcl|NC_003076.8_cds_NP_197191.1_40030
lcl|NC_003076.8_cds_NP_001318574.1_40031
lcl|NC_003076.8_cds_NP_197192.2_40032
lcl|NC_003076.8_cds_NP_001331986.1_40033
lcl|NC_003076.8_cds_NP_001331987.1_40034
lcl|NC_003076.8_cds_NP_001318575.1_40035
lcl|NC_003076.8_cds_NP_568341.1_40036
lcl|NC_003076.8_cds_NP_197195.2_40037
lcl|NC_003076.8_cds_NP_197196.1_40038
lcl|NC_003076.8_cds_NP_001154714.1_40039
lcl|NC_003076.8_cds_NP_001318576.1_40041
lcl|NC_003076.8_cds_NP_197198.1_40042
lcl|NC_003076.8_cds_NP_197199.1_40043
lcl|NC_003076.8_cds_NP_001190322.1_40044
lcl|NC_003076.8_cds_NP_001318577.1_40045
lcl|NC_003076.8_cds_NP_197200.2_40046
lcl|NC_003076.8_cds_NP_197201.1_40047
lcl|NC_003076.8_cds_NP_197202.2_40048
lcl|NC_003076.8_cds_NP_001331581.1_40049
lcl|NC_003076.8_cds_NP_197203.1_40050
lcl|NC_003076.8_cds_NP_001318578.1_40051
lcl|NC_003076.8_cds_NP_850835.2_40052
lcl|NC_003076.8_cds_NP_850836.2_40053
lcl|NC_003076.8_cds_NP_197204.1_40054
lcl|NC_003076.8_cds_NP_001190324.1_40055
lcl|NC_003076.8_cds_NP_197205.1_40056
lcl|NC_003076.8_cds_NP_197206.2_40057
lcl|NC_003076.8_cds_NP_001331794.1_40058
lcl|NC_003076.8_cds_NP_197207.1_40059
lcl|NC_003076.8_cds_NP_001331669.1_40060
lcl|NC_003076.8_cds_NP_197208.1_40061
lcl|NC_003076.8_cds_NP_197209.2_40062
lcl|NC_003076.8_cds_NP_001330196.1_40063
lcl|NC_003076.8_cds_NP_197210.1_40064
lcl|NC_003076.8_cds_NP_197213.1_40067
lcl|NC_003076.8_cds_NP_197216.1_40070
lcl|NC_003076.8_cds_NP_568342.1_40075
lcl|NC_003076.8_cds_NP_001078598.1_40076
lcl|NC_003076.8_cds_NP_197221.1_40078
lcl|NC_003076.8_cds_NP_197222.1_40079
lcl|NC_003076.8_cds_NP_568343.1_40080
lcl|NC_003076.8_cds_NP_001318579.1_40081
lcl|NC_003076.8_cds_NP_197224.1_40082
lcl|NC_003076.8_cds_NP_001331504.1_40083
lcl|NC_003076.8_cds_NP_197225.1_40084
lcl|NC_003076.8_cds_NP_001031895.1_40085
lcl|NC_003076.8_cds_NP_001318580.1_40086
lcl|NC_003076.8_cds_NP_197226.2_40087
lcl|NC_003076.8_cds_NP_001330251.1_40088
lcl|NC_003076.8_cds_NP_001318581.1_40089
lcl|NC_003076.8_cds_NP_197228.1_40090
lcl|NC_003076.8_cds_NP_197229.1_40091
lcl|NC_003076.8_cds_NP_001331720.1_40092
lcl|NC_003076.8_cds_NP_197230.1_40093
lcl|NC_003076.8_cds_NP_197231.1_40094
lcl|NC_003076.8_cds_NP_568344.2_40095
lcl|NC_003076.8_cds_NP_197233.1_40098
lcl|NC_003076.8_cds_NP_001330919.1_40099
lcl|NC_003076.8_cds_NP_001330921.1_40100
lcl|NC_003076.8_cds_NP_850837.1_40101
lcl|NC_003076.8_cds_NP_001330920.1_40102
lcl|NC_003076.8_cds_NP_001330922.1_40103
lcl|NC_003076.8_cds_NP_197234.1_40104
lcl|NC_003076.8_cds_NP_197235.1_40105
lcl|NC_003076.8_cds_NP_197236.1_40106
lcl|NC_003076.8_cds_NP_197237.1_40108
lcl|NC_003076.8_cds_NP_001318582.1_40110
lcl|NC_003076.8_cds_NP_001330573.1_40111
lcl|NC_003076.8_cds_NP_197240.1_40112
lcl|NC_003076.8_cds_NP_197241.1_40113
lcl|NC_003076.8_cds_NP_568345.1_40114
lcl|NC_003076.8_cds_NP_850838.1_40115
lcl|NC_003076.8_cds_NP_568346.1_40116
lcl|NC_003076.8_cds_NP_197244.1_40117
lcl|NC_003076.8_cds_NP_197245.2_40118
lcl|NC_003076.8_cds_NP_001332647.1_40119
lcl|NC_003076.8_cds_NP_568347.1_40120
lcl|NC_003076.8_cds_NP_001331177.1_40121
lcl|NC_003076.8_cds_NP_197247.1_40122
lcl|NC_003076.8_cds_NP_001318583.1_40123
lcl|NC_003076.8_cds_NP_197249.1_40129
lcl|NC_003076.8_cds_NP_001318585.1_40130
lcl|NC_003076.8_cds_NP_197251.1_40131
lcl|NC_003076.8_cds_NP_197252.1_40132
lcl|NC_003076.8_cds_NP_001318586.1_40133
lcl|NC_003076.8_cds_NP_197253.1_40134
lcl|NC_003076.8_cds_NP_001332304.1_40139
lcl|NC_003076.8_cds_NP_001190326.1_40140
lcl|NC_003076.8_cds_NP_001332305.1_40141
lcl|NC_003076.8_cds_NP_001318587.1_40142
lcl|NC_003076.8_cds_NP_001332306.1_40143
lcl|NC_003076.8_cds_NP_568350.1_40144
lcl|NC_003076.8_cds_NP_850839.1_40145
lcl|NC_003076.8_cds_NP_197256.1_40146
lcl|NC_003076.8_cds_NP_568351.1_40147
lcl|NC_003076.8_cds_NP_001332000.1_40148
lcl|NC_003076.8_cds_NP_197258.1_40149
lcl|NC_003076.8_cds_NP_001332098.1_40152
lcl|NC_003076.8_cds_NP_568352.1_40153
lcl|NC_003076.8_cds_NP_001330290.1_40154
lcl|NC_003076.8_cds_NP_197260.1_40155
lcl|NC_003076.8_cds_NP_197262.1_40157
lcl|NC_003076.8_cds_NP_568353.1_40158
lcl|NC_003076.8_cds_NP_568354.1_40159
lcl|NC_003076.8_cds_NP_197265.1_40160
lcl|NC_003076.8_cds_NP_197266.1_40161
lcl|NC_003076.8_cds_NP_568355.1_40163
lcl|NC_003076.8_cds_NP_197269.2_40164
lcl|NC_003076.8_cds_NP_001331467.1_40165
lcl|NC_003076.8_cds_NP_197270.1_40166
lcl|NC_003076.8_cds_NP_197271.1_40167
lcl|NC_003076.8_cds_NP_001330016.1_40168
lcl|NC_003076.8_cds_NP_001330017.1_40169
lcl|NC_003076.8_cds_NP_001330412.1_40170
lcl|NC_003076.8_cds_NP_197272.2_40171
lcl|NC_003076.8_cds_NP_001330411.1_40172
lcl|NC_003076.8_cds_NP_001318588.1_40173
lcl|NC_003076.8_cds_NP_568356.1_40174
lcl|NC_003076.8_cds_NP_850840.1_40175
lcl|NC_003076.8_cds_NP_197274.1_40176
lcl|NC_003076.8_cds_NP_197275.1_40177
lcl|NC_003076.8_cds_NP_197276.1_40178
lcl|NC_003076.8_cds_NP_197277.1_40179
lcl|NC_003076.8_cds_NP_850841.1_40180
lcl|NC_003076.8_cds_NP_568357.1_40181
lcl|NC_003076.8_cds_NP_197279.1_40182
lcl|NC_003076.8_cds_NP_197280.2_40183
lcl|NC_003076.8_cds_NP_001119241.1_40184
lcl|NC_003076.8_cds_NP_197281.1_40185
lcl|NC_003076.8_cds_NP_197282.1_40186
lcl|NC_003076.8_cds_NP_001330983.1_40187
lcl|NC_003076.8_cds_NP_197283.2_40188
lcl|NC_003076.8_cds_NP_001190327.1_40189
lcl|NC_003076.8_cds_NP_001332303.1_40190
lcl|NC_003076.8_cds_NP_197284.1_40191
lcl|NC_003076.8_cds_NP_197285.1_40192
lcl|NC_003076.8_cds_NP_001332243.1_40193
lcl|NC_003076.8_cds_NP_197286.1_40194
lcl|NC_003076.8_cds_NP_001318589.1_40196
lcl|NC_003076.8_cds_NP_197287.1_40197
lcl|NC_003076.8_cds_NP_001332508.1_40198
lcl|NC_003076.8_cds_NP_197288.1_40199
lcl|NC_003076.8_cds_NP_001331057.1_40200
lcl|NC_003076.8_cds_NP_568358.1_40201
lcl|NC_003076.8_cds_NP_197290.1_40202
lcl|NC_003076.8_cds_NP_001331999.1_40203
lcl|NC_003076.8_cds_NP_197291.2_40204
lcl|NC_003076.8_cds_NP_197292.1_40205
lcl|NC_003076.8_cds_NP_001078599.1_40209
lcl|NC_003076.8_cds_NP_197294.1_40210
lcl|NC_003076.8_cds_NP_197295.2_40211
lcl|NC_003076.8_cds_NP_197297.1_40213
lcl|NC_003076.8_cds_NP_197298.1_40214
lcl|NC_003076.8_cds_NP_197299.1_40215
lcl|NC_003076.8_cds_NP_197300.1_40216
lcl|NC_003076.8_cds_NP_197301.1_40217
lcl|NC_003076.8_cds_NP_001330241.1_40218
lcl|NC_003076.8_cds_NP_197302.1_40219
lcl|NC_003076.8_cds_NP_197303.1_40220
lcl|NC_003076.8_cds_NP_197304.1_40221
lcl|NC_003076.8_cds_NP_001119244.1_40222
lcl|NC_003076.8_cds_NP_197306.1_40225
lcl|NC_003076.8_cds_NP_197307.1_40226
lcl|NC_003076.8_cds_NP_568359.2_40230
lcl|NC_003076.8_cds_NP_001318591.1_40231
lcl|NC_003076.8_cds_NP_197310.1_40232
lcl|NC_003076.8_cds_NP_197311.1_40233
lcl|NC_003076.8_cds_NP_001119245.1_40234
lcl|NC_003076.8_cds_NP_197312.1_40235
lcl|NC_003076.8_cds_NP_568360.1_40236
lcl|NC_003076.8_cds_NP_001330844.1_40237
lcl|NC_003076.8_cds_NP_001330845.1_40238
lcl|NC_003076.8_cds_NP_197315.1_40241
lcl|NC_003076.8_cds_NP_197317.1_40243
lcl|NC_003076.8_cds_NP_197318.1_40244
lcl|NC_003076.8_cds_NP_001332666.1_40246
lcl|NC_003076.8_cds_NP_197320.1_40247
lcl|NC_003076.8_cds_NP_197321.1_40248
lcl|NC_003076.8_cds_NP_197322.2_40249
lcl|NC_003076.8_cds_NP_001318592.1_40250
lcl|NC_003076.8_cds_NP_197323.1_40251
lcl|NC_003076.8_cds_NP_568361.1_40252
lcl|NC_003076.8_cds_NP_001330084.1_40253
lcl|NC_003076.8_cds_NP_001154716.1_40254
lcl|NC_003076.8_cds_NP_001330085.1_40255
lcl|NC_003076.8_cds_NP_850842.1_40256
lcl|NC_003076.8_cds_NP_974797.1_40257
lcl|NC_003076.8_cds_NP_974799.1_40258
lcl|NC_003076.8_cds_NP_197325.1_40259
lcl|NC_003076.8_cds_NP_974798.1_40260
lcl|NC_003076.8_cds_NP_001331774.1_40261
lcl|NC_003076.8_cds_NP_197327.1_40263
lcl|NC_003076.8_cds_NP_197328.3_40264
lcl|NC_003076.8_cds_NP_974800.1_40265
lcl|NC_003076.8_cds_NP_197329.5_40266
lcl|NC_003076.8_cds_NP_197330.1_40267
lcl|NC_003076.8_cds_NP_001190329.1_40268
lcl|NC_003076.8_cds_NP_197331.1_40269
lcl|NC_003076.8_cds_NP_850843.1_40270
lcl|NC_003076.8_cds_NP_001331858.1_40272
lcl|NC_003076.8_cds_NP_197333.2_40274
lcl|NC_003076.8_cds_NP_197334.1_40275
lcl|NC_003076.8_cds_NP_197335.1_40276
lcl|NC_003076.8_cds_NP_197336.4_40277
lcl|NC_003076.8_cds_NP_197337.1_40278
lcl|NC_003076.8_cds_NP_001318593.1_40279
lcl|NC_003076.8_cds_NP_001190330.1_40280
lcl|NC_003076.8_cds_NP_001078601.1_40281
lcl|NC_003076.8_cds_NP_197340.1_40283
lcl|NC_003076.8_cds_NP_001078602.1_40284
lcl|NC_003076.8_cds_NP_568363.1_40285
lcl|NC_003076.8_cds_NP_850844.1_40286
lcl|NC_003076.8_cds_NP_974801.2_40290
lcl|NC_003076.8_cds_NP_197342.3_40291
lcl|NC_003076.8_cds_NP_001119248.1_40292
lcl|NC_003076.8_cds_NP_974802.1_40293
lcl|NC_003076.8_cds_NP_197343.1_40294
lcl|NC_003076.8_cds_NP_850845.1_40295
lcl|NC_003076.8_cds_NP_197344.2_40297
lcl|NC_003076.8_cds_NP_001078603.1_40298
lcl|NC_003076.8_cds_NP_197345.2_40299
lcl|NC_003076.8_cds_NP_197346.1_40300
lcl|NC_003076.8_cds_NP_197347.1_40301
lcl|NC_003076.8_cds_NP_197348.1_40302
lcl|NC_003076.8_cds_NP_974803.1_40303
lcl|NC_003076.8_cds_NP_197349.2_40304
lcl|NC_003076.8_cds_NP_197350.1_40305
lcl|NC_003076.8_cds_NP_001332715.1_40306
lcl|NC_003076.8_cds_NP_001332714.1_40307
lcl|NC_003076.8_cds_NP_001332717.1_40308
lcl|NC_003076.8_cds_NP_001332716.1_40309
lcl|NC_003076.8_cds_NP_197351.1_40310
lcl|NC_003076.8_cds_NP_001031898.1_40311
lcl|NC_003076.8_cds_NP_197352.1_40312
lcl|NC_003076.8_cds_NP_197353.1_40313
lcl|NC_003076.8_cds_NP_974804.4_40314
lcl|NC_003076.8_cds_NP_197355.2_40315
lcl|NC_003076.8_cds_NP_001031899.1_40316
lcl|NC_003076.8_cds_NP_197356.2_40320
lcl|NC_003076.8_cds_NP_001330397.1_40321
lcl|NC_003076.8_cds_NP_001330396.1_40322
lcl|NC_003076.8_cds_NP_197357.2_40323
lcl|NC_003076.8_cds_NP_197358.2_40324
lcl|NC_003076.8_cds_NP_568364.1_40325
lcl|NC_003076.8_cds_NP_197360.2_40326
lcl|NC_003076.8_cds_NP_850846.1_40327
lcl|NC_003076.8_cds_NP_197361.1_40328
lcl|NC_003076.8_cds_NP_001318594.1_40329
lcl|NC_003076.8_cds_NP_197362.1_40330
lcl|NC_003076.8_cds_NP_001190331.1_40331
lcl|NC_003076.8_cds_NP_568365.2_40332
lcl|NC_003076.8_cds_NP_850847.1_40333
lcl|NC_003076.8_cds_NP_850848.2_40334
lcl|NC_003076.8_cds_NP_568366.1_40335
lcl|NC_003076.8_cds_NP_974805.2_40336
lcl|NC_003076.8_cds_NP_974806.1_40337
lcl|NC_003076.8_cds_NP_001330335.1_40338
lcl|NC_003076.8_cds_NP_001330336.1_40339
lcl|NC_003076.8_cds_NP_001330333.1_40340
lcl|NC_003076.8_cds_NP_197365.2_40341
lcl|NC_003076.8_cds_NP_001330334.1_40342
lcl|NC_003076.8_cds_NP_197366.1_40343
lcl|NC_003076.8_cds_NP_197367.1_40344
lcl|NC_003076.8_cds_NP_197368.1_40346
lcl|NC_003076.8_cds_NP_197369.2_40347
lcl|NC_003076.8_cds_NP_001330131.1_40348
lcl|NC_003076.8_cds_NP_197371.2_40350
lcl|NC_003076.8_cds_NP_197372.4_40352
lcl|NC_003076.8_cds_NP_001332539.1_40353
lcl|NC_003076.8_cds_NP_001154718.1_40354
lcl|NC_003076.8_cds_NP_197373.4_40355
lcl|NC_003076.8_cds_NP_197374.2_40356
lcl|NC_003076.8_cds_NP_001331093.1_40357
lcl|NC_003076.8_cds_NP_197375.4_40358
lcl|NC_003076.8_cds_NP_197376.1_40360
lcl|NC_003076.8_cds_NP_197377.2_40361
lcl|NC_003076.8_cds_NP_001332719.1_40362
lcl|NC_003076.8_cds_NP_197378.1_40363
lcl|NC_003076.8_cds_NP_001331254.1_40364
lcl|NC_003076.8_cds_NP_197379.1_40365
lcl|NC_003076.8_cds_NP_001190332.1_40366
lcl|NC_003076.8_cds_NP_001329976.1_40367
lcl|NC_003076.8_cds_NP_001329977.1_40368
lcl|NC_003076.8_cds_NP_197380.1_40369
lcl|NC_003076.8_cds_NP_197381.1_40370
lcl|NC_003076.8_cds_NP_850849.1_40371
lcl|NC_003076.8_cds_NP_197382.3_40372
lcl|NC_003076.8_cds_NP_001331795.1_40373
lcl|NC_003076.8_cds_NP_197383.1_40374
lcl|NC_003076.8_cds_NP_001330413.1_40375
lcl|NC_003076.8_cds_NP_001330414.1_40376
lcl|NC_003076.8_cds_NP_001190333.1_40377
lcl|NC_003076.8_cds_NP_197384.1_40378
lcl|NC_003076.8_cds_NP_850850.1_40379
lcl|NC_003076.8_cds_NP_568367.1_40380
lcl|NC_003076.8_cds_NP_001330199.1_40382
lcl|NC_003076.8_cds_NP_197387.1_40383
lcl|NC_003076.8_cds_NP_197388.1_40384
lcl|NC_003076.8_cds_NP_197389.1_40385
lcl|NC_003076.8_cds_NP_197390.1_40386
lcl|NC_003076.8_cds_NP_197391.1_40387
lcl|NC_003076.8_cds_NP_197392.2_40388
lcl|NC_003076.8_cds_NP_197393.1_40389
lcl|NC_003076.8_cds_NP_197394.1_40391
lcl|NC_003076.8_cds_NP_568368.1_40394
lcl|NC_003076.8_cds_NP_974807.2_40395
lcl|NC_003076.8_cds_NP_197396.1_40396
lcl|NC_003076.8_cds_NP_001330829.1_40397
lcl|NC_003076.8_cds_NP_197397.1_40398
lcl|NC_003076.8_cds_NP_197398.1_40399
lcl|NC_003076.8_cds_NP_197400.1_40403
lcl|NC_003076.8_cds_NP_001190334.1_40404
lcl|NC_003076.8_cds_NP_001330589.1_40405
lcl|NC_003076.8_cds_NP_197401.2_40406
lcl|NC_003076.8_cds_NP_197402.1_40407
lcl|NC_003076.8_cds_NP_197403.2_40408
lcl|NC_003076.8_cds_NP_197404.2_40411
lcl|NC_003076.8_cds_NP_001332025.1_40412
lcl|NC_003076.8_cds_NP_974808.2_40413
lcl|NC_003076.8_cds_NP_974809.2_40414
lcl|NC_003076.8_cds_NP_001332024.1_40415
lcl|NC_003076.8_cds_NP_001318596.1_40416
lcl|NC_003076.8_cds_NP_001332154.1_40417
lcl|NC_003076.8_cds_NP_197405.1_40418
lcl|NC_003076.8_cds_NP_197406.1_40419
lcl|NC_003076.8_cds_NP_197407.1_40420
lcl|NC_003076.8_cds_NP_197408.2_40421
lcl|NC_003076.8_cds_NP_001331805.1_40422
lcl|NC_003076.8_cds_NP_197409.1_40423
lcl|NC_003076.8_cds_NP_001331474.1_40424
lcl|NC_003076.8_cds_NP_001331475.1_40425
lcl|NC_003076.8_cds_NP_197410.1_40426
lcl|NC_003076.8_cds_NP_001154719.1_40427
lcl|NC_003076.8_cds_NP_850851.1_40428
lcl|NC_003076.8_cds_NP_197411.1_40429
lcl|NC_003076.8_cds_NP_001331340.1_40430
lcl|NC_003076.8_cds_NP_197412.1_40431
lcl|NC_003076.8_cds_NP_197413.1_40432
lcl|NC_003076.8_cds_NP_974810.1_40433
lcl|NC_003076.8_cds_NP_197414.2_40434
lcl|NC_003076.8_cds_NP_197415.1_40435
lcl|NC_003076.8_cds_NP_001031900.1_40436
lcl|NC_003076.8_cds_NP_001330082.1_40437
lcl|NC_003076.8_cds_NP_568369.1_40438
lcl|NC_003076.8_cds_NP_974811.1_40439
lcl|NC_003076.8_cds_NP_197417.1_40441
lcl|NC_003076.8_cds_NP_001330094.1_40442
lcl|NC_003076.8_cds_NP_197418.2_40443
lcl|NC_003076.8_cds_NP_568370.1_40446
lcl|NC_003076.8_cds_NP_001332355.1_40447
lcl|NC_003076.8_cds_NP_197421.1_40449
lcl|NC_003076.8_cds_NP_974812.1_40450
lcl|NC_003076.8_cds_NP_001330950.1_40451
lcl|NC_003076.8_cds_NP_197422.2_40452
lcl|NC_003076.8_cds_NP_197423.1_40453
lcl|NC_003076.8_cds_NP_197427.1_40458
lcl|NC_003076.8_cds_NP_568371.1_40459
lcl|NC_003076.8_cds_NP_001154720.1_40460
lcl|NC_003076.8_cds_NP_197429.1_40461
lcl|NC_003076.8_cds_NP_197430.1_40462
lcl|NC_003076.8_cds_NP_197431.2_40463
lcl|NC_003076.8_cds_NP_197432.2_40464
lcl|NC_003076.8_cds_NP_001330405.1_40465
lcl|NC_003076.8_cds_NP_001318597.1_40467
lcl|NC_003076.8_cds_NP_197433.1_40468
lcl|NC_003076.8_cds_NP_850852.1_40469
lcl|NC_003076.8_cds_NP_197434.1_40470
lcl|NC_003076.8_cds_NP_197435.2_40471
lcl|NC_003076.8_cds_NP_197436.1_40472
lcl|NC_003076.8_cds_NP_001078604.1_40473
lcl|NC_003076.8_cds_NP_197437.1_40474
lcl|NC_003076.8_cds_NP_568372.1_40475
lcl|NC_003076.8_cds_NP_568373.1_40476
lcl|NC_003076.8_cds_NP_001154721.1_40477
lcl|NC_003076.8_cds_NP_197440.2_40478
lcl|NC_003076.8_cds_NP_851042.2_40479
lcl|NC_003076.8_cds_NP_001031904.1_40480
lcl|NC_003076.8_cds_NP_001031905.1_40481
lcl|NC_003076.8_cds_NP_001190336.1_40482
lcl|NC_003076.8_cds_NP_001190337.1_40483
lcl|NC_003076.8_cds_NP_197441.3_40484
lcl|NC_003076.8_cds_NP_001330789.1_40485
lcl|NC_003076.8_cds_NP_001330788.1_40486
lcl|NC_003076.8_cds_NP_197442.2_40487
lcl|NC_003076.8_cds_NP_001318598.1_40488
lcl|NC_003076.8_cds_NP_001190338.1_40489
lcl|NC_003076.8_cds_NP_197443.3_40490
lcl|NC_003076.8_cds_NP_001330907.1_40491
lcl|NC_003076.8_cds_NP_001332224.1_40492
lcl|NC_003076.8_cds_NP_568374.1_40493
lcl|NC_003076.8_cds_NP_001332225.1_40494
lcl|NC_003076.8_cds_NP_001332226.1_40495
lcl|NC_003076.8_cds_NP_001190339.1_40496
lcl|NC_003076.8_cds_NP_001332227.1_40497
lcl|NC_003076.8_cds_NP_197445.1_40498
lcl|NC_003076.8_cds_NP_197446.1_40499
lcl|NC_003076.8_cds_NP_850853.1_40500
lcl|NC_003076.8_cds_NP_197447.2_40501
lcl|NC_003076.8_cds_NP_197448.2_40502
lcl|NC_003076.8_cds_NP_001318599.1_40503
lcl|NC_003076.8_cds_NP_001031906.1_40504
lcl|NC_003076.8_cds_NP_001332461.1_40505
lcl|NC_003076.8_cds_NP_001031908.1_40510
lcl|NC_003076.8_cds_NP_197450.2_40511
lcl|NC_003076.8_cds_NP_197451.2_40512
lcl|NC_003076.8_cds_NP_568375.2_40513
lcl|NC_003076.8_cds_NP_001331595.1_40514
lcl|NC_003076.8_cds_NP_197453.1_40515
lcl|NC_003076.8_cds_NP_568376.1_40516
lcl|NC_003076.8_cds_NP_001078605.1_40517
lcl|NC_003076.8_cds_NP_197456.1_40520
lcl|NC_003076.8_cds_NP_001331397.1_40521
lcl|NC_003076.8_cds_NP_001331396.1_40522
lcl|NC_003076.8_cds_NP_001318601.1_40523
lcl|NC_003076.8_cds_NP_197457.1_40524
lcl|NC_003076.8_cds_NP_001331395.1_40525
lcl|NC_003076.8_cds_NP_197458.1_40526
lcl|NC_003076.8_cds_NP_197459.1_40527
lcl|NC_003076.8_cds_NP_001332740.1_40529
lcl|NC_003076.8_cds_NP_197460.1_40530
lcl|NC_003076.8_cds_NP_568377.1_40531
lcl|NC_003076.8_cds_NP_197462.1_40532
lcl|NC_003076.8_cds_NP_568378.1_40533
lcl|NC_003076.8_cds_NP_568379.2_40534
lcl|NC_003076.8_cds_NP_001318602.1_40536
lcl|NC_003076.8_cds_NP_197466.1_40537
lcl|NC_003076.8_cds_NP_197467.1_40538
lcl|NC_003076.8_cds_NP_001331147.1_40539
lcl|NC_003076.8_cds_NP_001331146.1_40540
lcl|NC_003076.8_cds_NP_001332525.1_40541
lcl|NC_003076.8_cds_NP_197468.2_40542
lcl|NC_003076.8_cds_NP_001332524.1_40543
lcl|NC_003076.8_cds_NP_197469.1_40544
lcl|NC_003076.8_cds_NP_568380.1_40545
lcl|NC_003076.8_cds_NP_001332033.1_40546
lcl|NC_003076.8_cds_NP_197471.1_40547
lcl|NC_003076.8_cds_NP_197473.1_40549
lcl|NC_003076.8_cds_NP_197474.1_40550
lcl|NC_003076.8_cds_NP_197475.2_40551
lcl|NC_003076.8_cds_NP_197476.1_40552
lcl|NC_003076.8_cds_NP_197477.1_40553
lcl|NC_003076.8_cds_NP_197478.1_40554
lcl|NC_003076.8_cds_NP_197479.1_40555
lcl|NC_003076.8_cds_NP_197480.1_40556
lcl|NC_003076.8_cds_NP_197483.1_40559
lcl|NC_003076.8_cds_NP_197484.4_40560
lcl|NC_003076.8_cds_NP_001318604.1_40561
lcl|NC_003076.8_cds_NP_001190341.1_40562
lcl|NC_003076.8_cds_NP_568381.1_40563
lcl|NC_003076.8_cds_NP_568382.1_40564
lcl|NC_003076.8_cds_NP_001330979.1_40565
lcl|NC_003076.8_cds_NP_568383.1_40566
lcl|NC_003076.8_cds_NP_197487.1_40567
lcl|NC_003076.8_cds_NP_197488.1_40569
lcl|NC_003076.8_cds_NP_568385.1_40570
lcl|NC_003076.8_cds_NP_197491.2_40576
lcl|NC_003076.8_cds_NP_001190342.1_40577
lcl|NC_003076.8_cds_NP_568386.1_40579
lcl|NC_003076.8_cds_NP_001190343.1_40580
lcl|NC_003076.8_cds_NP_001154722.1_40581
lcl|NC_003076.8_cds_NP_197494.1_40582
lcl|NC_003076.8_cds_NP_974813.1_40583
lcl|NC_003076.8_cds_NP_568387.1_40584
lcl|NC_003076.8_cds_NP_850854.1_40585
lcl|NC_003076.8_cds_NP_568388.1_40586
lcl|NC_003076.8_cds_NP_197498.1_40590
lcl|NC_003076.8_cds_NP_001318606.1_40591
lcl|NC_003076.8_cds_NP_568389.1_40592
lcl|NC_003076.8_cds_NP_001331019.1_40593
lcl|NC_003076.8_cds_NP_197500.1_40594
lcl|NC_003076.8_cds_NP_197501.1_40595
lcl|NC_003076.8_cds_NP_197502.1_40596
lcl|NC_003076.8_cds_NP_001330569.1_40597
lcl|NC_003076.8_cds_NP_197503.1_40598
lcl|NC_003076.8_cds_NP_568390.2_40599
lcl|NC_003076.8_cds_NP_851043.1_40600
lcl|NC_003076.8_cds_NP_001190344.1_40601
lcl|NC_003076.8_cds_NP_197505.1_40603
lcl|NC_003076.8_cds_NP_001331839.1_40604
lcl|NC_003076.8_cds_NP_197506.1_40605
lcl|NC_003076.8_cds_NP_974815.1_40606
lcl|NC_003076.8_cds_NP_001031909.1_40607
lcl|NC_003076.8_cds_NP_197507.1_40608
lcl|NC_003076.8_cds_NP_568391.1_40609
lcl|NC_003076.8_cds_NP_001330067.1_40610
lcl|NC_003076.8_cds_NP_001078606.1_40611
lcl|NC_003076.8_cds_NP_197509.1_40612
lcl|NC_003076.8_cds_NP_001119254.1_40613
lcl|NC_003076.8_cds_NP_197511.1_40615
lcl|NC_003076.8_cds_NP_001332728.1_40616
lcl|NC_003076.8_cds_NP_001331187.1_40617
lcl|NC_003076.8_cds_NP_197512.1_40618
lcl|NC_003076.8_cds_NP_197514.2_40621
lcl|NC_003076.8_cds_NP_001190345.1_40622
lcl|NC_003076.8_cds_NP_197515.1_40623
lcl|NC_003076.8_cds_NP_197516.1_40624
lcl|NC_003076.8_cds_NP_850856.1_40625
lcl|NC_003076.8_cds_NP_001154723.1_40626
lcl|NC_003076.8_cds_NP_001318607.1_40630
lcl|NC_003076.8_cds_NP_197517.3_40631
lcl|NC_003076.8_cds_NP_001330928.1_40632
lcl|NC_003076.8_cds_NP_001330929.1_40633
lcl|NC_003076.8_cds_NP_197518.1_40634
lcl|NC_003076.8_cds_NP_850857.1_40635
lcl|NC_003076.8_cds_NP_001330528.1_40638
lcl|NC_003076.8_cds_NP_001078608.1_40639
lcl|NC_003076.8_cds_NP_568393.1_40640
lcl|NC_003076.8_cds_NP_197523.1_40642
lcl|NC_003076.8_cds_NP_197524.1_40643
lcl|NC_003076.8_cds_NP_001330416.1_40644
lcl|NC_003076.8_cds_NP_001190347.1_40645
lcl|NC_003076.8_cds_NP_197525.1_40646
lcl|NC_003076.8_cds_NP_001031910.1_40647
lcl|NC_003076.8_cds_NP_851044.2_40648
lcl|NC_003076.8_cds_NP_197526.6_40649
